,0,1
8631,-0.2518361,-1.1274818
8632,0.80577797,-0.25296596
8633,-0.115936175,0.3175992
8634,-0.64623684,0.16954528
8635,0.12307775,-0.75708085
8636,0.5121317,-0.3827705
8637,-0.32487774,-0.021771532
8638,0.689695,-1.578722
8639,-0.4308899,-0.5864588
8640,-0.9781076,-0.23168708
8641,-0.47653413,-0.79708374
8642,-1.1362344,-0.8513645
8643,0.27116343,-0.3199323
8644,-0.010091744,0.6989268
8645,0.74669856,-1.3819256
8646,1.1307267,2.3825228
8647,-0.044150278,-1.4844179
8648,2.229085,0.12288667
8649,0.9548611,0.17401257
8650,-2.5921755,0.15928222
8651,-1.2108877,0.32837316
8652,1.6519614,-0.82360774
8653,1.2509145,-0.22690645
8654,0.44840908,-0.15531065
8655,1.0540321,-0.03793272
8656,0.00845506,-1.5551836
8657,-0.014809214,-0.38037923
8658,-1.9786805,-0.19259052
8659,0.18534568,-0.40811676
8660,0.730909,2.0006475
8661,1.1440288,0.76346457
8662,-2.0829022,0.1810224
8663,-0.7983921,-0.6555183
8664,-0.04105311,1.0954946
8665,-1.0376446,0.5362289
8666,0.066680074,-0.28650713
8667,0.9042919,-1.8357662
8668,-0.16439794,0.5146781
8669,0.1886158,-0.94154865
8670,0.65922713,-2.0378597
8671,-0.64137614,0.3179684
8672,1.3528602,-1.046704
8673,1.6285954,-0.5228141
8674,-0.21434332,-0.51808727
8675,-0.87907773,0.32901803
8676,-0.21552064,-0.9020387
8677,-0.040093098,0.18251601
8678,0.7901252,-0.34860826
8679,1.3071542,-0.44330215
8680,0.7140854,-0.3012239
8681,-0.9274972,-0.19874386
8682,1.2022115,1.3349372
8683,-0.40682,1.4474456
8684,-0.40133506,-1.519715
8685,0.51509327,1.9055439
8686,-1.007142,0.8258916
8687,1.0942444,0.30978793
8688,-0.18275918,-0.5613941
8689,0.486372,0.6180328
8690,-0.087606095,-0.52153486
8691,-0.79058367,0.8029628
8692,-0.27315333,1.0675031
8693,0.61353934,0.551548
8694,0.4994266,-0.47270247
8695,-0.38757607,0.4239931
8696,0.026030065,0.914011
8697,2.3122728,-1.3718109
8698,-0.003974445,-0.9001851
8699,-0.34981695,1.9766781
8700,0.23901844,0.584134
8701,-0.108199,0.02874864
8702,-0.60322726,-0.27295744
8703,0.48818728,-2.290792
8704,0.1511208,1.4110507
8705,-0.5821862,-0.70703727
8706,0.837746,1.3816744
8707,-0.110637,1.46358
8708,0.7186841,0.20325968
8709,-0.092668936,0.99653226
8710,-0.9377343,0.46947196
8711,1.7472715,-0.053531952
8712,0.03524023,-1.8189609
8713,-0.8422661,1.1968007
8714,0.7407852,-0.614419
8715,0.20164134,0.38422006
8716,0.35471246,-0.7375597
8717,1.0128232,1.1461704
8718,0.05200322,0.17055367
8719,0.287577,-0.19979115
8720,0.86292994,-1.7173109
8721,-1.9154284,-0.82860893
8722,-1.1000519,-0.5078691
8723,1.1427499,0.85694546
8724,0.13590138,0.3710649
8725,0.1616409,-0.7027732
8726,1.309349,-0.65684617
8727,1.5984203,-0.050984185
8728,-0.8480189,-0.41834456
8729,-0.7399329,0.79731804
8730,1.2914692,-0.22585939
8731,-0.373098,-0.8671101
8732,-0.2954486,-1.0867198
8733,-0.7366398,1.2564706
8734,1.3336486,-0.78089345
8735,0.85260826,0.8646384
8736,-0.4408292,1.464492
8737,-2.4252636,-0.4974423
8738,0.19758697,0.10582028
8739,0.25212172,0.76970327
8740,1.2089567,0.7088791
8741,-0.72568786,0.2073811
8742,0.6998471,0.7424891
8743,-0.9364793,2.1305025
8744,0.6232136,-0.22466305
8745,-1.7132759,0.6463063
8746,-1.4508308,1.9137403
8747,0.036319137,-0.5837637
8748,0.63568676,0.9926243
8749,0.5750331,0.4902722
8750,-0.66642743,0.2978223
8751,-0.52705586,1.0969627
8752,-1.807291,1.9432722
8753,-1.2691482,-2.5026064
8754,0.17337878,0.115295306
8755,1.4493722,-0.7698232
8756,0.91957486,-0.73255515
8757,-0.9548816,0.4518725
8758,1.0013207,-0.15080158
8759,0.09855233,1.296187
8760,0.058457837,-0.009715548
8761,-0.17242469,1.4426593
8762,-0.45836568,1.9624715
8763,1.3958395,-0.5945751
8764,0.03568764,-0.41232368
8765,-0.50158876,0.61346674
8766,-1.0069913,-0.51295954
8767,0.02708649,1.3308651
8768,0.4511199,0.021857833
8769,1.119559,-0.579434
8770,-0.51102716,-0.7855628
8771,-0.4888863,-1.1974162
8772,0.04982894,-1.9280452
8773,1.2747954,0.6289474
8774,-0.69746286,-1.7778448
8775,-0.13469872,-0.8076467
8776,-0.9609081,0.8076639
8777,0.16361986,-0.8266419
8778,-0.35094026,1.504357
8779,0.60698867,0.09797232
8780,-0.6540279,0.98478997
8781,0.34281614,-0.26571032
8782,-0.575521,1.5524321
8783,-0.19412526,-0.5908761
8784,0.7657856,-0.5650195
8785,-1.0635109,-0.6272696
8786,-0.60459006,-0.78387815
8787,-1.9821922,0.98730254
8788,-0.92371047,-1.1465316
8789,0.7289807,-0.21412995
8790,1.876949,1.9059182
8791,-0.3875987,-0.8817777
8792,-0.59248596,0.6312074
8793,1.0893722,0.5820425
8794,-0.5159966,-0.26347604
8795,-1.3010451,0.8298879
8796,-0.0056943838,-0.11970421
8797,0.7668214,-0.25904176
8798,0.5477388,-0.12081327
8799,-0.8442685,0.16006513
8800,-0.975807,1.1965889
8801,-0.97928995,0.8051297
8802,-0.5059326,-1.8581318
8803,-0.36322683,-0.27594465
8804,-0.083832785,0.2820091
8805,-0.4386386,-0.7466507
8806,-0.09273194,-0.10235424
8807,1.2444006,0.10336039
8808,0.11007619,-0.12038808
8809,0.57425183,-0.30668333
8810,-1.0539918,-0.55627084
8811,-0.9554613,0.0620801
8812,1.1761519,0.7881829
8813,-0.22819951,0.4377707
8814,0.3665685,-0.45554006
8815,0.31422842,-0.4242062
8816,-0.9772978,-1.7879618
8817,0.7125335,-0.57417536
8818,-1.0563799,2.4878166
8819,0.9342965,1.1432585
8820,0.17896776,0.5106778
8821,0.49979857,-0.52048993
8822,0.6121851,1.0144639
8823,-0.6744845,2.453542
8824,0.8119114,-0.5890397
8825,-0.8333417,1.7104319
8826,-0.22620718,-0.5505543
8827,-2.127171,-0.9645165
8828,-3.0437214,0.47006458
8829,0.94653785,-0.20292006
8830,-0.41605878,0.77676415
8831,0.9448624,-1.5194842
8832,0.62890315,3.96158
8833,-2.621121,-1.6783098
8834,-0.7037583,1.0572743
8835,-0.9152052,0.77454245
8836,-1.3782419,-0.29148763
8837,-1.2049448,-0.38578558
8838,-0.76684135,0.3827994
8839,0.26487112,-0.40926936
8840,-1.9520981,-0.6256035
8841,0.8422853,-1.1751487
8842,-0.8515969,-0.15210277
8843,0.45492488,0.292919
8844,-0.098200396,0.8687162
8845,1.0999644,0.5049321
8846,0.42668188,-0.12708667
8847,0.8205192,1.0140792
8848,0.36256617,-1.6514274
8849,0.18614405,1.2974881
8850,-0.21914396,-0.2768508
8851,-0.9590299,0.5187747
8852,1.2168761,0.06775702
8853,0.4835595,-0.90565836
8854,1.3266655,0.09921687
8855,0.7848341,1.016337
8856,-0.92435837,-0.4669502
8857,-0.71150833,0.20003317
8858,-1.2857214,0.9494372
8859,0.95289415,0.21596506
8860,1.05786,-0.9345667
8861,0.14642486,1.1073602
8862,2.0114017,0.57796615
8863,-0.33994722,-1.6830612
8864,-0.6225424,0.903572
8865,-2.2131615,-0.47972974
8866,0.006240399,-1.0743285
8867,-0.9585135,0.4230052
8868,1.1085737,1.0120052
8869,0.50208986,1.6508427
8870,-0.83600444,-0.008334268
8871,-1.0330608,-0.44379747
8872,0.75031835,0.19952638
8873,-0.053015545,0.8252958
8874,0.9304953,1.5721481
8875,-0.026125079,-0.26538697
8876,1.0695963,0.06446499
8877,-0.4429174,0.44054767
8878,-0.902461,0.43154395
8879,-0.81198436,1.212637
8880,1.4513109,-0.5832358
8881,-1.8200163,-0.17418925
8882,-1.5084709,0.049358033
8883,1.058654,-0.120913506
8884,-0.25495976,0.85150784
8885,0.6508921,-0.8780483
8886,-0.69990057,1.0526795
8887,-1.582258,-1.343338
8888,-0.9865724,-0.24829513
8889,1.5498409,0.72695625
8890,0.7225101,-0.57907844
8891,-1.6242539,1.2390912
8892,0.15872934,-0.24935322
8893,-0.8405011,0.009417668
8894,0.6306589,0.7899648
8895,-0.5336076,-1.5960594
8896,-0.4024288,0.14850165
8897,0.013252333,-2.469321
8898,-0.2382875,-1.2313752
8899,1.5393062,-0.016487945
8900,0.6357645,0.89706945
8901,0.31458455,0.5197291
8902,0.84648025,-0.34646142
8903,0.9512698,0.308448
8904,-1.160071,-1.1778668
8905,0.43309027,-0.3728664
8906,-0.9186002,-0.09458156
8907,0.06623451,-0.44525996
8908,1.5494721,0.5669459
8909,-0.3009428,1.2870106
8910,2.5303633,0.98020923
8911,-0.40436026,-0.59132224
8912,-0.6415534,0.13086212
8913,1.985151,-0.97626394
8914,-0.46372548,0.6936946
8915,-0.32738766,1.3548224
8916,-0.9881263,-0.7672376
8917,1.0528696,0.80001646
8918,-0.38769016,-1.2034416
8919,0.59808844,0.85795784
8920,0.33426613,-0.64207244
8921,1.3089346,0.09235132
8922,1.2048703,0.7436046
8923,-2.6920931,2.329804
8924,1.5095785,-0.94715005
8925,-0.14048527,1.2107764
8926,-0.30166915,-0.67426795
8927,0.6811304,2.064314
8928,2.1414313,-0.22239934
8929,-0.14163192,0.37326568
8930,-0.9231052,-0.47364375
8931,0.5726922,1.6492391
8932,1.4114394,-1.0751241
8933,1.1666018,0.5985816
8934,1.4789863,-1.2979277
8935,-0.83960116,-0.8855806
8936,-0.17934056,2.022652
8937,0.50775725,1.3310771
8938,0.85903287,-1.3492591
8939,0.4469631,1.0716102
8940,0.091849804,0.9410866
8941,0.6524573,0.35840675
8942,-0.4030785,-1.0491637
8943,-0.99424565,-0.44494972
8944,-0.64603424,-0.21007822
8945,0.12701522,1.4534318
8946,-0.17770562,-0.30726033
8947,-0.8592072,-0.23805918
8948,-0.042694226,-0.12975612
8949,-0.44615367,-1.3182563
8950,-0.502898,-0.6923194
8951,-0.41953838,-1.9849731
8952,-0.9940195,-0.05759008
8953,0.39221525,0.42921036
8954,-0.29566237,-0.62034476
8955,-1.0748192,-0.16468477
8956,0.5796344,1.2965041
8957,-0.7097007,0.5182078
8958,-0.5182176,0.65096545
8959,0.47117123,1.012123
8960,1.5218449,0.6029264
8961,-1.3098812,-0.35715473
8962,1.4960271,-1.5493084
8963,2.0581746,0.18476357
8964,1.045717,-2.1612017
8965,0.7215789,-1.0433522
8966,-0.7104171,-0.56109667
8967,0.5863641,0.96860534
8968,-1.1778908,0.15483895
8969,-0.54370004,-0.15076108
8970,-1.4422848,1.5667915
8971,-1.4780567,1.6558477
8972,-0.6912041,0.29643118
8973,2.6584785,-0.6970994
8974,-0.04506258,0.7352741
8975,-0.7394002,-1.3498988
8976,-2.370502,1.0366524
8977,1.1079208,-0.6707653
8978,-0.07229957,-0.38241982
8979,-0.18456265,0.11151674
8980,0.86704135,-1.2268469
8981,1.4180944,1.1411675
8982,-1.090538,-1.2686591
8983,-0.54901135,0.65820277
8984,0.3418496,-0.6077124
8985,-0.9880792,1.1741046
8986,-0.42034048,-0.68864423
8987,-1.1252168,0.27870128
8988,1.0918621,0.81789833
8989,0.59349376,1.7036071
8990,1.6341544,-0.31182972
8991,0.8769136,0.100576565
8992,0.9224469,0.6744976
8993,-0.16577503,0.90711445
8994,1.6142274,-0.1483135
8995,0.9518874,-1.066475
8996,-0.079837345,-1.897873
8997,-0.9035166,-0.85839295
8998,-0.8653843,0.23765938
8999,-0.44645,-2.425412
9000,1.5842812,-1.4478434
9001,0.39629158,-0.36003584
9002,-1.2950377,-0.83183074
9003,0.86000764,0.45772383
9004,0.04771245,0.65159285
9005,0.6301168,-0.58789176
9006,-0.0682758,-2.758052
9007,1.1916112,-1.7877831
9008,1.6571205,-0.95476615
9009,-0.78419805,0.87149906
9010,-1.852339,0.7449217
9011,0.14779176,-0.4163653
9012,0.7599099,-0.79280293
9013,1.0092876,0.76860726
9014,0.13395646,0.9786485
9015,-0.43661705,0.37464252
9016,-0.102543935,2.4412863
9017,0.24077012,-0.14793591
9018,-1.9520026,-1.5894402
9019,0.85934407,0.5645408
9020,0.5301315,-0.1933497
9021,0.87102586,2.074313
9022,0.059754096,-1.1928136
9023,-0.37406486,0.27958786
9024,0.43381464,-1.6468112
9025,0.09585549,-0.19117339
9026,-0.07059802,-0.5285875
9027,-3.4922297,-0.90966415
9028,0.5067693,-2.0717354
9029,-1.1636735,-0.16431949
9030,1.6751318,0.25981712
9031,0.03894592,-1.5520422
9032,-0.32674715,-1.2002317
9033,-0.23703957,0.83145463
9034,-0.817532,0.7044647
9035,-1.662209,-1.0732673
9036,-0.05483371,-0.64764196
9037,0.009106597,0.6047072
9038,0.7650864,1.3203675
9039,0.54542226,-1.752115
9040,-0.11021541,0.5974625
9041,2.3309674,0.26913673
9042,0.9145562,0.34758443
9043,1.6831374,1.6353202
9044,0.2258759,-0.6758056
9045,-0.10388238,-2.0597956
9046,1.41571,-0.62588775
9047,0.06809157,-0.66328937
9048,1.1350846,-0.8373828
9049,1.8645353,0.750942
9050,0.17402296,-0.2987259
9051,-1.0336696,0.4215587
9052,0.63273805,-1.3545753
9053,0.94660634,0.2998084
9054,-0.5306899,1.5593277
9055,-0.97470665,1.1249447
9056,-0.22904517,-0.3139963
9057,-0.5635054,0.31862575
9058,0.90098906,-1.5006628
9059,0.24320522,0.7841993
9060,0.7883171,-0.07416718
9061,-0.90565926,-0.29170957
9062,-0.25858742,-0.8477207
9063,1.4336529,2.4830546
9064,-0.1147567,0.28094387
9065,0.7998191,-0.66176736
9066,0.92761,0.37125283
9067,0.59924215,0.62732357
9068,2.0650983,-0.066039465
9069,1.132223,0.038507253
9070,0.30867478,-0.069471195
9071,0.6404278,1.1854581
9072,-0.036211956,0.9583597
9073,0.3072403,-0.57984036
9074,1.5762331,2.2125697
9075,-1.4479318,-0.6104382
9076,-0.1601802,-0.21195133
9077,-0.6749452,1.4967521
9078,1.6472397,-1.2563918
9079,0.40956926,-1.245917
9080,-0.2335686,-0.43658355
9081,0.1898381,0.34547073
9082,-0.705899,0.29814342
9083,-1.4945917,0.44877133
9084,-0.53740454,-0.12300654
9085,0.3878662,0.17290017
9086,-0.8578491,0.06592721
9087,-0.18949758,0.19877931
9088,-0.37676767,0.315147
9089,0.5240461,-0.67702305
9090,0.94892824,0.16329153
9091,-1.104457,-0.045328476
9092,-0.696862,0.27240804
9093,-0.8769004,0.75700426
9094,-0.32390305,0.42497703
9095,-1.87064,-0.45853883
9096,0.5614322,0.5960038
9097,0.8226422,0.95243096
9098,0.6477656,-1.3385766
9099,0.019285016,-0.64225286
9100,0.3482182,-2.08971
9101,-1.4993743,2.137206
9102,1.7993947,-0.7663569
9103,-0.5033673,0.5326502
9104,-0.37620875,-0.30537492
9105,0.9849198,-0.63230693
9106,0.12101637,-0.5177092
9107,-0.07677809,1.6745756
9108,-0.051170826,-0.6856067
9109,0.25513822,1.2146299
9110,-0.82742685,-0.36945575
9111,1.3719298,0.55208063
9112,2.5438445,1.3718208
9113,-1.5283767,-0.025620045
9114,0.46988487,1.6320347
9115,-0.036202036,0.110264115
9116,-0.18353117,-0.63310814
9117,-0.10092598,0.20454872
9118,1.155718,1.8057824
9119,-1.143177,-0.74818116
9120,-1.9600359,-0.67199665
9121,0.045176283,1.252404
9122,1.5734576,0.6307977
9123,0.50234276,3.331868
9124,-1.1725628,-1.2807093
9125,-1.8605628,-0.10415464
9126,2.216414,-0.16430226
9127,-0.6952592,-0.55429584
9128,0.08557976,-1.5309858
9129,-1.0414907,0.48604172
9130,-2.3566945,-0.73897743
9131,1.367815,-1.6997269
9132,-1.4940666,-0.13396615
9133,-1.371871,-0.5540796
9134,-1.1424417,0.6425606
9135,-0.3568903,3.6894464
9136,1.0395821,-0.40334603
9137,1.7644898,0.1459547
9138,0.05330968,-0.23640165
9139,-0.73310876,-1.4366853
9140,0.5610991,-0.62806547
9141,-1.0149751,0.15838136
9142,-0.8649682,1.2485821
9143,0.64321715,0.4934492
9144,-1.2903335,0.7168383
9145,-0.022964103,1.3754842
9146,-1.5462128,2.4212487
9147,0.8497556,-0.3656324
9148,0.5430533,0.2070027
9149,1.9267262,-0.34313032
9150,0.3744819,-0.13950425
9151,1.0805998,0.89452887
9152,-0.28202486,-1.0451396
9153,-0.7380786,1.0725889
9154,0.49268004,0.40662155
9155,-0.70119154,1.2696737
9156,0.11691039,-0.79176545
9157,-1.166707,-0.55651456
9158,-1.8740093,0.1711954
9159,0.23406662,-1.0753093
9160,-0.7606113,0.9929982
9161,-0.105976135,-2.051536
9162,-0.9829931,1.310628
9163,-0.33273026,-1.5027266
9164,1.2882644,0.32770705
9165,-0.041397724,0.6375186
9166,-0.8959721,-1.8753148
9167,-0.49825346,1.1846838
9168,-0.18706155,1.2115991
9169,-0.4366476,-0.66440856
9170,-0.12913351,-0.74251896
9171,0.28121483,-1.1098357
9172,-1.3916314,0.06320629
9173,-0.103049465,0.25953165
9174,-0.1628179,-0.18819311
9175,-0.09935956,-0.6654448
9176,0.011318017,-0.54460955
9177,0.50355697,-2.0153396
9178,-0.5252905,-1.4422214
9179,-0.69563395,-1.3584925
9180,-0.9368229,1.6008472
9181,0.073872276,0.77314794
9182,0.4973443,0.29515108
9183,-0.28215963,-0.06376647
9184,0.14946513,-1.2666022
9185,-1.6528105,-1.6137761
9186,-0.8150402,0.042552363
9187,-1.3316393,0.4556359
9188,-0.036918417,1.050357
9189,0.8600821,-0.40622154
9190,1.0135375,0.36799958
9191,-0.5599939,-0.121305965
9192,-1.3541294,-0.026727788
9193,0.37381023,-1.0271515
9194,-1.4446993,1.5772455
9195,-1.1547886,0.056504674
9196,-0.22009899,0.1214467
9197,-0.8204303,-0.33912602
9198,-0.6315193,-0.40113285
9199,-0.02011948,1.0757685
9200,-0.053069603,0.23760778
9201,-0.69655883,0.38000846
9202,-0.11336197,0.15214314
9203,0.96222156,0.3170164
9204,0.70574564,0.6849995
9205,1.7922313,0.33966243
9206,0.5809421,-0.6842197
9207,0.97743046,-0.9739533
9208,-0.11479607,-0.03543875
9209,-0.46275657,0.7324375
9210,-0.82054585,0.027612666
9211,-0.19673392,0.84880245
9212,0.6286659,-0.3334841
9213,0.103957154,-0.38012958
9214,-0.26321796,-0.47052115
9215,0.13675976,0.6390742
9216,1.3194616,-0.42361584
9217,-1.5607204,-0.28783217
9218,-0.20694846,-1.7592133
9219,-0.2663103,1.3098432
9220,-1.1201844,0.6101712
9221,-0.7816202,0.13515477
9222,-0.18437494,0.89283913
9223,1.238858,0.38812876
9224,0.43093958,0.2888824
9225,0.71020436,-0.52328587
9226,-0.86419106,-0.30415732
9227,1.3109694,0.9839774
9228,0.47951794,-3.4874825
9229,-0.5533204,0.61317974
9230,1.6596498,0.5144438
9231,-0.25346303,-0.9698693
9232,-0.14209843,-0.40003228
9233,-0.9896249,0.5310598
9234,-0.656426,0.79222304
9235,1.5176061,-0.13035046
9236,-1.1525306,0.72188985
9237,-1.9792912,-1.6201354
9238,0.11440692,-1.7787778
9239,-0.4964207,-1.2882216
9240,-0.18649024,-0.8595585
9241,1.4362373,-1.0981754
9242,0.93860424,-2.2425432
9243,-0.48078823,-0.12467749
9244,-1.2418239,0.21149027
9245,-1.1687796,1.6449255
9246,1.3280492,-0.9118594
9247,-0.6691887,1.1547558
9248,0.86595577,0.4711955
9249,-0.057787944,2.2200077
9250,-0.34242883,-1.657345
9251,2.150153,-0.6869526
9252,-0.528221,1.1381813
9253,-0.033372536,-0.3153521
9254,-0.078175955,0.102677226
9255,1.0821735,0.070326984
9256,-0.039781496,-0.2852583
9257,-0.17267217,-1.0026659
9258,-0.15920119,1.0993564
9259,0.0012907796,0.67275065
9260,-1.1663581,0.6942333
9261,-0.008373203,1.7783464
9262,-1.3111376,0.77966815
9263,0.03747998,-0.21449396
9264,-0.33310604,0.94808704
9265,0.0039193053,0.3675545
9266,0.19695155,-0.6027133
9267,-0.71099395,0.15387003
9268,0.31932563,0.44060326
9269,-0.5918226,-0.6261798
9270,-1.195159,-0.6065428
9271,0.87813276,-0.15144563
9272,-0.33412108,-0.3403096
9273,0.39963663,-1.1424255
9274,1.1082635,-1.7785602
9275,-0.41147336,0.17524841
9276,0.19589812,-0.99829453
9277,-0.92557454,-1.6854706
9278,-0.46511918,0.5412686
9279,0.5800493,-0.13330548
9280,0.17105083,0.34297645
9281,0.7536977,0.5998729
9282,-0.39961836,-2.3380256
9283,-0.92628473,-0.50997865
9284,0.7236246,-1.2894768
9285,-1.067472,0.09453092
9286,-0.34279597,-1.1674168
9287,1.761572,0.9452793
9288,0.28995815,0.91527367
9289,-0.19286641,-0.5989409
9290,-0.4470178,-0.2996655
9291,0.21273522,0.77102
9292,0.46172568,0.5334601
9293,-0.952245,0.71395206
9294,-1.2834892,-0.034032755
9295,-0.9346549,-0.9938883
9296,-0.016132124,-0.9205568
9297,-0.55948275,-0.022859005
9298,-0.9773742,-0.09627865
9299,1.6090043,-0.59955245
9300,0.88832784,-0.30565414
9301,-1.0871167,-1.3586723
9302,0.07199198,0.10196872
9303,1.2592595,2.1174436
9304,-0.5340829,1.464097
9305,0.44689423,-1.956284
9306,-1.0657446,1.9126914
9307,0.66309386,-0.8161966
9308,0.05952025,-0.6024758
9309,-0.29998407,-0.05720419
9310,-1.7551613,-0.9274065
9311,-0.3816185,0.4891097
9312,0.09550752,-0.039148714
9313,-0.15322094,0.030695869
9314,-0.056342915,-0.3126757
9315,-0.45400494,0.09907038
9316,0.034102865,-0.56344706
9317,-1.9267094,0.21381517
9318,-0.97958237,0.15859944
9319,-0.7416308,1.734384
9320,1.5353688,0.5541066
9321,0.53608745,-2.1895087
9322,-0.8612349,0.6108047
9323,0.45769146,-0.8165433
9324,-1.2856516,1.3741417
9325,-0.49177802,-0.5387461
9326,-0.80436826,-0.21186838
9327,1.4929106,1.1527774
9328,-0.7635035,-0.6951003
9329,0.26565242,0.20388049
9330,-0.019024111,1.4970417
9331,-1.2705352,-0.2791789
9332,1.1381221,-0.430011
9333,-0.2426967,2.1111708
9334,-0.16592482,-0.5668266
9335,-0.77412534,-0.3561809
9336,0.22097993,-1.094718
9337,0.3405196,0.6537496
9338,1.1560247,-0.4701264
9339,1.209351,0.51264095
9340,-0.09405059,-0.38629243
9341,1.0703192,2.7107768
9342,0.9115143,1.3738071
9343,1.5329705,-0.56769526
9344,1.172204,-1.0480077
9345,0.5124203,1.2633235
9346,-0.51627284,-0.63378304
9347,-0.06893955,1.8104459
9348,-0.49682647,0.7564033
9349,-0.088403836,-0.8144471
9350,-0.6268184,0.31871367
9351,-1.2982956,-0.16303107
9352,0.34589872,1.3377439
9353,1.2110502,0.033836897
9354,1.2221816,-0.06491784
9355,-1.5897219,-0.4806384
9356,0.52813846,-0.7781566
9357,0.9827284,0.6236984
9358,-0.68536437,-0.29357228
9359,-0.060425565,-0.712499
9360,1.9097737,-0.5447765
9361,0.2397983,-2.1756759
9362,-0.07306714,0.39883077
9363,1.4534504,-1.299389
9364,-0.95840544,-0.76774955
9365,-0.9387129,-0.9476555
9366,0.6686963,0.58158994
9367,0.5534883,-0.24379121
9368,0.045188054,-2.0520787
9369,0.30097052,0.5659085
9370,0.08833122,-0.5233821
9371,0.24721254,0.21775377
9372,-2.4829574,2.7227194
9373,-1.7882155,0.21677978
9374,-0.16978699,-0.2639178
9375,1.310876,-1.1369705
9376,-1.0978034,0.36857295
9377,0.1634302,1.8635395
9378,1.3156492,-2.312687
9379,0.24266696,0.2346494
9380,-0.87696326,0.2779928
9381,0.47077975,1.1296581
9382,0.28273314,1.8389106
9383,-0.4685718,-2.1981542
9384,-1.7979574,1.447543
9385,-0.1154624,0.5435679
9386,-2.0254009,1.2462853
9387,-0.53267133,1.3592831
9388,-1.6733222,-1.0793492
9389,-0.46908793,0.8483497
9390,0.28368956,-0.2004738
9391,1.0047147,0.9716004
9392,-0.12775533,2.1047459
9393,-0.0732333,-1.6435466
9394,0.037471753,-0.7159556
9395,-0.22817773,0.82461333
9396,0.20084435,0.17902285
9397,-0.4942492,-1.0584494
9398,-0.7635221,-0.70928603
9399,1.0737396,-2.0245943
9400,0.2955968,-0.8280651
9401,-1.7581242,0.35671356
9402,-0.11088631,0.12037717
9403,-0.32964456,-0.36167526
9404,-0.089960545,0.23440358
9405,-0.31684023,-0.06984348
9406,-0.56829464,-1.4372509
9407,0.13676523,0.77322346
9408,-0.60125715,0.15448646
9409,3.1052556,-1.5687033
9410,-0.7745094,0.43508855
9411,-0.74991596,-0.2901468
9412,-0.18656884,-0.16720629
9413,-0.48258534,1.1528691
9414,0.0019881893,0.3753834
9415,0.8881911,0.10438644
9416,0.27882504,0.008556221
9417,0.6394164,-1.1159571
9418,0.3367399,0.00941469
9419,-0.037565667,0.49843192
9420,-1.1862274,-0.8834409
9421,-0.749599,0.41974896
9422,1.8424623,-1.0881226
9423,-1.1467638,2.4593046
9424,-1.3778455,-0.23946357
